"","webpage","Artist","titles","words"
"376","https://www.allthelyrics.com/lyrics/scarface/the_white_sheet-lyrics-19837.html","scarface","The White Sheet ","Chorus: x4	{Rat tat tat tat to your ass is the mutha fucking flow
{Here comes the White Sheet
Verse 1:
Rat tat tat tat to your ass is the mutha fucking flow
so why was you fucking with a nigga for?
apparently you haven't heard of me?
it's going to take more mutha fuckers than in the compound to murder me
I fucks a vision like a sand shower
you going up against a stacked deck nigga, now where your man power
bring your mutha fucking backup
and blow the bugle when I step off this bitch and load this gat up
coz still a nigga's friend will bust you
dead in your head from the front and knock the back up off that mutha
fucker
now listen to the gunshot
I got that ass with that double barrel one shot
now I don't hear your heart beating
now I don't see your boy breathing, rat tat tat tat.
Chorus x4
Hospital Scene:
Wassup boy?/ah, ah, wassup Face 1?/where that nigga at?/ah, he back
there in that emergency room/ he did?/I, I don't know man/ fun to bust
this bitch again.
Verse 2:
I see your mama in the waiting room standing crying
I see your ass in the doctors arms slowly dying
now talk that shit that you was talking to your homie
bitch you should have shot me when you pulled your fucking pistol on me
so now I'm forced to pop the clip in
S to the mutha fucking A, nigga set tripping
it ain't no love when my finger's on the trigger
it ain't no love for you off balance ass niggas
so keep your ass in the neutral spot
'cause if you rolling through my hood when we're feuding then you
getting caught
Chorus x4
Verse 3:
I ain't your mutha fucking homeboy
you out of pocket when you fucking with me, so no it's on boy
I ain't but in to get my shit like these other busters
when you see me around this bitch I got that mutha fucker
so I ain't fucking with the club life
I'm like Pac, I'm making mail but I still live the thug life
my rap name's getting bigger
but ain't nothing changed I still got the game to handle all you bitch
niggas
so a nigga's always strapped
nuts been big since a kid you mutha fucker so it ain't rap
toe to toe, back to back, gat for gat,
it's like that mutha fucker... rat tat tat tat.
Chorus x8
"
"377","https://www.allthelyrics.com/lyrics/scarface/they_down_with_us-lyrics-19810.html","scarface","They Down With Us ","(feat. U.G.K.)
[Scarface]
Yo Pop .... Let's jump in the fight game boy
[Scarface]
[Chrous]
My nigga Bun B you know he down wit us
Short Dog and Doc down wit us
Eric B and Pimp C you kwow they down wit us
Black Rob and Eightball ...down wit us
M.J.G. you know he down wit us
B-Legit and E-Feezie down wit us
My nigga Young Ke Ke he down wit us
South Side nigga and we down tah bust I'm #1
[Scarface]
Too many niggaz takin' rap for a joke
You be up for one minute and then the next you're flat broke
Rhyme about fly bitches - Daytona - Hardheaded Spokes
Pockets once was phat but now your bummin' smokes
And now your gung ho got'cha niggaz by your side
And the topic of your every conversation's let's ride
But let's take 5 and then put that shit aside
But you know as well as I know
That you don't wanna die
I give's ah fuck about your crew
What they wanna do
Them niggaz quick tah cock they straps
We cock straps too
And we blast on fools...fuck you over
We smoke niggaz too..like Black Rob do
We striaght criminals..fuck an interveiw
J-Prince will ethnic cleanse like Hitler used to do
Bring on an interlude
I'm comin' from a school where if ah nigga mouth
Get out-We aim tah hit at you
Method subliminal-I'm The Original
That bullshit I heard on your disc was pitiful
I'm critical-nigga I ride around and housin'
My records doin' millions you barely clock a hundred Thousand
I clock more dough plus do more shows
You brag on tight flows but you can't go gold
You sold your soul and bullshit sound low
Fuckin' wit me is not so need nine mo'
[Bun B]
Now the internet,radio,prison even the t.v.
All askin' me tah spit the meaning of B-U-N-B
Well let's see I'm broader than Broadway
Rollin' Brahma's on Broadway
Got your brawd out on Broadway
Tah Broadway in ah broad day
Now I brought the underground plunger
Sound from down under
Somethin' like when that thunder pound
Way from round yunder
Hey I'm from the South mane
Plus I'm the south main fanatical film broker
Than Carol on South Main
Close your mouth mane
I ain't ask tah see your tonsil's or your tounge
Lookin' sprung like The Prince was for Repunzil
I gets twisted like a pretzel these rappers cryin' the blues
Cuz I make this shit look crazier than tyin' my shoes
People ask me do I write rhymes
I tell 'em I used to
Shit now I'm writin' history you gonna remember
Like The Juice Crew
U to the G to the K-P-A Playa
Miss me bout that U-ing nigga next up is J-R
[Pimp C]
[Chorus]
Unnh tell yah Lil' J is down wit us
The boy Big Chief is down wit us
The nigga California is down wit us
You know the boy Brad is down wit us
The boy Big Mike still down wit us
Come in die candy sippin' the Tusk
Niggaz in the southside down wit us
Fifth Ward-down tah ride down wit us
[Pimp C]
Nore and Ross breakin' 'em off
Cuz when they think they winnin' fucked boy your lost
I like the rye white raised on gravy and rice
This Rap-A-Lot Mafia Life....Super Tight
Skip Daddy ain't said must of started smokin' rocks
We got game on loud...bitch you ain't proud
Smoke private stock-got blades chopped
Keep ah young yella bop and ah pistol tah pop
On ah punk motherfucker talkin' shit wit ah gun
Pimp and Bun like DMC and DJ Run
Everyday I come down them niggaz callin' my game
Then ge on B-E-T and they don't mention my name
Some Grip It On That Other Level
Face be bustin' they head
Ride Bentley early 90's watchin' out for the Feds
Red the king of south and I'm the aire to the throne
J-Prince done took off runnin' like Dedo Cartione
[Scarface]
[Chourus]
My nigga J-D you know he down wit us
Rock-a-Fella Records is down wit us
Cash Money Millionaires Is down wit us
Pretty Boy Floyld you know he down wit us
Roy Jones Jr. he's down wit us
Iron Mike Tyson down wit us
Lennox Lewis is down wit us
And knockin' motherfuckers out is ah must
Rockin' Rodney Moore down wit us
My nigga Willie you know he down wit us
Can't forget about Reggie cuz he down wit us
My nigga J-Prince you know he down wit us
Big Teeth and B-Dub down tah bust
And these niggaz in this motherfucker down wit us
Takin' motherfuckers out is ah must we #1
"
"378","https://www.allthelyrics.com/lyrics/scarface/untouchable-lyrics-19861.html","scarface","Untouchable ","Its on and once again I come to you wit rough shit
Game to bust shit when mutha fuckers wanna fuck wit
The mastermind will bring it once I seen it in light
Awaken by the sounds of niggas screamin' at night
Cover your eyes I leave you face to face with your maker
the time taker intend your mind so now I break ya
No runnin' from it you should've ran before I done it
cause now I got this loaded twelve gage against your stomach
You scarred for life and your whole high life's invited
burned alive its all for real so tonight I ignite
and leave you all face down to die
with no will to live I can see the fear in your eyes
No warning surprise nigga I come for taking
Your soul for satan watching' every move that your making
Your sure mistaken if you a ho before I turn out
Walking away I'll heat you up and leave you burnt out-nigga
I'm hard to kill cause I refuse to die
and can't no man born of woman alive kill me
I'm Untouchable
Un-touch a-ble out here baby
(I'm untouchable)
Un-touch a-ble out here baby
(I'm unfuckable)
Un-touch a-ble out here baby
Un-touch a-ble out here baby
It's danger I'm standin' in the footsteps of danger
wit a loaded Mac 11 stripped wit rips in the chamber
The anger I aim the barrel of the hanger
deep into the mind of this mutha fuckin stranger
I change ya outlook on living and I leave ya
frozen starin' into space shakin' seizuring
I told ya the southside niggas roll deep
I showed ya the northside niggas don't sleep
Ya beat I'm coming down shootin up your section
you are now witnessing the gangster shit pure perfection
I'm old school O.G. niggas know me
from slanging' eightballs uncooked to moving whole keys
Now why these niggas wanna test my skills
I'm a killa and I chastise steel
To mix and mingle with this millionaire status
and send a mutha fucker to hell when he fuck with Brad-it's
the killer instinct that never left me
the southside still true to the game little lefty is back
wit shit that mutha fuckers can't fade
rhyming but still you mutha fuckers aint paid
So how can one try to see the unseen
Before you step your ass to the square know one thing
It's closed curtain we leavin' mutha fuckers hurtin'
It's Rap-a-Lot Mafia life we all workin'
Punk we shut you down before you get it started
You can hate it but I'm goin' get mines and that's regardless- bitch
I got these niggas boo-hooin' like hoes
Jealous of the game I obtain and I chose
to exercise to the best of my ability
It aint no mutha fuckin' kill me
I'm Untouchable
Un-touch a-ble out here baby
(I'm untouchable)
Un-touch a-ble out here baby
Un-touch a-ble out here baby
(Unfuckable)
Un-touch a-ble out here baby
"
"379","https://www.allthelyrics.com/lyrics/scarface/use_them_hos-lyrics-19822.html","scarface","Use Them Ho's ","(Devin and K.B. talking)
[Devin]
I know I shouldn't do this
But I can't help it
I'm a fiend
Lotion and magazines is what I'm left wit
I step witout my pride
To the toilet
And laced my palm wit honey and almond
But suddenly the phone rings
And it's K.B.
Pussy just came through
Some for him and some for me
Hell yeah, I'll be there to help you fuck 'em
Get 'em drunk, get 'em high
Pull they titties out and suck 'em
[K.B.]
Don't rush 'em
We 'bout to fuck these hoes, man, no question
Just bring yo' ass on
Because they already buzzin'
And lovin'
My hospitality, I put it down
I got a quarter pound o' weed
And a big thing o' Crown
Shit, my dick hard now
Just lookin' at these bitches
Wit these big soft asses and these nice round titties
While you gigglin'
You best to hurry yo' as the fuck up
I'm 'bout one second away
>From crackin' this fuckface up
[Chorus]
No need for rest haven these hoes
Let's show 'em what they pussy made fo'
Let's me and you lay in these hoes
And show 'em what they pussy made fo'
No need for us savin' theses hoes
Let's show 'em what they pussy made fo'
Let's leave without payin' these hoes
And show 'em what they pussy made fo'
[Devin]
Man, just let 'em know I'm comin' in 'bout 25 minutes
And get they pussy ready 'cuz I'm finna dive in it
I hear 'em talkin' loud in the background, hollerin'
Tell 'em don't get too drunk and keep they pussy lips smilin'
[K.B.]
These hoes wildin'
But still I got 'em under control
Impatiently, waitin' for some dick that's swole
They just some horny ass bitches that love to fuck
Tellin' me how they suck dick and swallow the nut
(They gobble it up?)
I thought I told ya 'bout one of these hoes
That put my foot inside her pussy
Then took it out and sucked my toes
Yo, don't forget to stop and get some fuckin' Dunk 'ems
(What?) Condoms, you forget dem nigga we got a problem
[Devin}
That ain't no problem, man
You know we must cover our bones
Zoom zoom bust in the room
Get 'bout two and I'm gone
And as soon as I get there
I'm gonna spit some game to her
Get the pussy so quick
You think I already knew her
We 'bout to fuck these hoes
[Chorus]
[K.B.]
Finally, at last, Devin showed up
And the first thing this muthafucka said was
[Devin]
What the fuck is this thick neck big bitch here
Man I shoulda bought a 16 ounce beer
Say big hoss you fucked over me dog
I thought we was cool
How in the hell we gonna get
These two big bitches in the pool
[K.B.]
(Ha ha ha) You fool
Stop trippin' and just take ya clothes off
'Cuz all pussy feel the same when the lights go off
[Devin]
Man that's too much ??
For just one fuck
And I'll pass
You can't even tell the difference
'Tween they stomach and they ass
Stretch marks on they titties like a road map
Hoe slapped on some Maybeline
[K.B.]
But she keep her navel clean
And at least these hoes big and cute
Not big and fucked up
You den fucked a skinny, ugly ass hoe
So nigga what's up
Who give a fuck if you fuck these broads
Nobody knows
So just drank and smoke this dank
And let's fuck these hoes
[Chorus]
Show 'em what they pussy made for (2X)
"
"380","https://www.allthelyrics.com/lyrics/scarface/watch_ya_step-lyrics-58058.html","scarface","Watch Ya Step ","[Scarface]
Watch ya step... watch ya step...
Watch ya step... watch ya step...
Watch ya step... watch ya step...
Watch ya step... you better watch ya step...
[Verse 1]
And ya don't stop, so I guess it's on once again
The Natural Born Killaz in a zone again
I'm different type of special men not known to man
I refuse to loose, I was born to win
A street nigga, the stand up type, never to fall
I've been programmed to run in and get it, take it all
Sit back and capitalize off mistakes you made
Beat yo ass into submission, and make you pay
I got battlescars from fuckin with this, I gotta have it
What's my reason for quotin this shit? I gotta have it
Like the Roy Jones - you see this money get me hungry like a wolf
And when a nigga hungry I'm a wolf
That's when I start my rage, and attack from the neck up
Catch you being careless, make these hoes respect us
Survival here, that's the name of the game
It's the jungle in this bitch and ain't a damn thing changed
Watch ya step
[Hook]
Let's get it on y'all, to the beat y'all
Fuck a bitch y'all, I'm from the streets dawg
So what it is huh? What it look like?
I'm a G fool, you the bitch type
You got yo strap dawg, I got a strap too
I'm from the Southside, we act a damn fool
You ain't the real hoe, youse a real hoe
I keeps it real hoe, for real though
[Verse 2]
Listen close to the story I'm about to tell
Niggaz is sellin they soul for an ounce of yell'
And a few leave, but this is a house of jail
Twenty-five year bids, without the bail
I know some niggaz in the tank, stuck, lost and thowed
Still boss turnin ya status from false to hope
Only a few niggaz stand up strong and don't whine
When the time get passed around huh?
I'm tellin you dawg, that even if you gettin released
How the fuck is you gon' live on these streets?
You got that jacket on ya back
You a rat and you done spilled ya guts
You a bitch and now you live to fuck
And you a nigga I ain't even gotsta feel to touch
I got some niggaz on the inside to stick and seal you up
It's all good for you out here, gettin yo mail
But the minute you get popped you gonna snitch in jail
Watch ya step
[Hook]
[Verse 3]
They say that music is a therapy to ease the mind
But see therapy to me, is to squeeze a nine
Right between ya eyes, while I squeeze ya throat
Chuck you off the side of my boat and watch you float
The animal they sent here to seal ya fate
Tie ya hands behind ya back and feel ya face
Ain't no hope for ya partner Joe, he broke the rules
In the jungle if ya weak, we gotta smoke ya fool
Ain't no love for motherfuckers who done crossed the line
Cocked dice don't pay nigga, now roll ya five
You wanna play the gun game with me, then pull ya shit
I know you'd love to try to punk me if you could ya bitch
But I'm a diehard nigga, I was sworn to silence
and if I got to go, then I (?)
So fuck you, and them niggaz that you run with fool
I'll do the same shit to them, that I did to you
Watch ya step
[Hook]
"
"381","https://www.allthelyrics.com/lyrics/scarface/we_out_here-lyrics-569368.html","scarface","We Out Here ","Ghetto slave, U.T.P.
Ya heard me?  Aiyyo Nick, show 'em
Everything was gravy 'til the hurricane popped up
Then the levees broke and had the whole city stopped up
Then it got hectic, everybody split up
But a lot of us sittin in Texas nigga we out'chea
Downtown, we out'chea, uptown, we out'chea
Niggaz that stayed home, you think they dead? Out'chea
Heron City, all bustin heads, out'chea
Niggaz with real charges duckin feds? Yo we out'chea
Most likely you saw Eazy in Texas
Trashback his brass real fast for a Lexus
The Southwest side, best to be seen
Tuesday night break his ass shake and sip the lean
And if not, catch us on the Northside, take 610
59 it's a short ride, holla somethin out'chea
Whylin in the front with the blunts cause we out'chea
Hopin they don't have to figure out what we bout'chea
Chorus
3rd Ward, 4th Ward, 5th Ward - we out'chea
6th Ward, 7th Ward, 8th Ward - we out'chea
9th Ward, 10th Ward, 11th Ward - we out'chea
12th Ward, 13th, 17th - we out'chea
I ran up into Barstow, took the nursing home bus
The feds pulled us over but they didn't really fuck with us
Causeway to I-10, bad roads, Lafeyette
?? took a two month rest
Went from the shorts to the projects, the ones in the hilltop
I like it in the hood but that wasn't my bus stop
I made it out to Dallas, mob pimpin, sippin lean
Saw some niggaz from the home team, that I ain't seen
in a month or two, fucked up a blunt or two
But I left, cause I gotta do, what I gotta do
E hit me hard as I'm jettin, it was powerful
Now I'm out of Houston, and Crophead's been doin our producin (yeah)
Chorus
Yeah I'm in Houston but you know that
Nigga like me, old school, new always like a throwback
And when they build it I'ma go back
For now I'm out'chea, you ain't seen the FUCK YOU on my do'mat?
You read my license plate, mad motherfucker
So you know the driver is a bad motherfucker
Swerved on the A-Town, exit off the {?}
Plus my homey from the hood done relocated uphill
And he tellin me, how good that the weed is
The numbers on the hustle, and how we both can bleed it
I'm addin it up and it's just like what I needed
The sweetest hustle ever, of a hustle if I seen it
Chorus
"
"382","https://www.allthelyrics.com/lyrics/scarface/what_can_i_do-lyrics-57893.html","scarface","What Can I Do ","What Can I Do
Scarface featuring Kelly Price
VERSE1
I THANK THE LORD FOR EVERY MORNING HE ALLOWS ME TO RISE
AND THOUGH THE SUN IS SHINING THERE'S A CLOUD IN THE SKY
LETTING ME KNOW THAT AT ANY MOMENT THERE COULD BE RAIN
AND AS BEAUTIFUL AS LIFE IS THERE STILL COULD BE PAIN
DOWN THE BLOCK I HEAR THE SIRENS JUST-A SCREAMING AWAY
AND THEN THE INEVITABLE HAPPENS THE ENDING OF DAYS
SAD AS IT SOUNDS, THAT'S THE PRICE WE'VE ALL GOT TO PAY
AND THE WHOLE WORLD KNOWS THE LORD GIVE IT AND TAKE IT AWAY
I LIVE AND I LEARN, I SIT AND WATCH MY CIGARETTE BURN
DOWN TO THE ASH, REMINDS ME OF THE NOW AND THE PAST
I SAVE ME A PRAYER 'CAUSE EVENTUALLY I'LL STAND IN THE PATH
OF THE SOULS ON THE DARK ROADS THAT LEADS TO THE MAN
CHORUS1
DO YOU HEAR THEM CRYING?
WAITING FOR SOMEONE TO COME AND DRY THESE TEARS
TAKE AWAY THEIR FEARS
VERSE2
ANOTHER CHILD IS BORN BLOODY NAKED, CLINGING TO LIFE
UNAWARE OF HIS SURROUNDINGS OR IF BREATHING IS RIGHT
IN THE ARMS OF HIS MOTHER AS HE LOOKS IN HER EYES
HE TAKES HIS FIRST BREATH AND HE SCREAMS (THE BABY'S ALIVE)
AND AT THE SAME TIME ANOTHER MOTHER MURDERS HER KIDS
AND THE UNBEARABLE THOUGHT OF THIS HERE JUST BRINGS ME TO TEARS
IT'S HARD ENOUGH WE GOT TO RAISE OUR KIDS TO LIVE IN THIS WORLD
SO FULL OF HATE WITH NO FATE, AND YOU'RE KILLING YOUR PEARLS
AND SOMETIMES I GOT TO SIT IT DOWN AND WONDER MYSELF
BUT THEN AGAIN I AIN'T JESUS, AND I COULDN'T HELP
BUT ALL I CAN DO IS HOPE I NEVER LIVE WITH THE FACT
THAT I HURT ONE OF MY SEEDS, CAUSE DEALING WITH THAT
WOULD BE THE HARDEST THING I'D EVER HAVE TO DO IN MY TIME
I'D HAVE TO TAKE MY OWN LIFE TOO AND I COULDN'T CLIMB
THAT STAIRWAY THAT YOU HEAR ME SING ABOUT IN MY RHYME
AND A PARENT HURTING HIS KID AIN'T A SIGN OF THE TIME
I KNOW THERE'S TRUTH IN THAT STATEMENT WE JUST LIVING TO DIE
BUT I BELIEVE IF YOU LIVE IT RIGHT, YOU'LL LIVE IN THE SKY
LOOKING DOWN ON THE GOOD AND THE BAD, THE WORLD AS A WHOLE,
NOW HOPEFULLY YOU DID WHAT YOU DID ?FORE YOU HAD TO GO
CHORUS2
DO YOU HEAR THEM CRYING?
WAITING FOR SOMEONE TO COME AND DRY THESE TEARS
TAKE AWAY THEIR FEARS
CAN I MAKE IT BETTER?
CAN I EASE THE PAIN THAT THEY ARE GOING THROUGH?
WHAT CAN I DO? WHAT CAN I DO?
VERSE3
I SAY GOODBYE TO YOU CRUEL WORLD, I SEE PEACE IN THE RED SKY
I SEE THE BEAST WHEN THE DEAD DIE, RELIEF WHEN MY HEAD'S HIGH
HEAR THE STREETS UP AHEAD CRY, WHEN THE HEAT FROM THE LEAD FLY
FELT THE GRIEF WHEN I SAID BYE, BEFORE THE SHEETS ON MY BED DRIED
THE TURN OF THE TABLE, THE TALE OF THE TAPE
THE DESTRUCTION OF HUMAN FLESH OF THE NOT SO GREAT
THE LONG LIST OF THE JOHN DOE'S THAT ACCOMPANY THE SPIRIT
AS THE YELLS OF THE SOULS LOST WITH HOPES THAT GOD HEARS IT
THE RESURRECTIONS OF EMPTY HEARTS CROWD IN THE ROOM
MUFFLED SOUNDS OF THE OUTSIDE ECHO THE TOMB, BUT I'M COOL, I'M COOL
(KELLY)
DO YOU HEAR ME?
THE CRYING?.
CHORUS3
DO YOU HEAR THEM CRYING?
WAITING FOR SOMEONE TO COME AND DRY THESE TEARS
TAKE AWAY THEIR FEARS
CAN I MAKE IT BETTER?
CAN I EASE THE PAIN THAT THEY ARE GOING THROUGH?
WHAT CAN I DO? WHAT CAN I DO?
SEE WHAT I CAN DO
WHAT CAN I DO?
I WANT TO MAKE IT BETTER Y'ALL,
BUT I GOT TO KNOW HOW I CAN MAKE IT BETTER
SO WHAT CAN I DO? WHAT CAN I DO?
"
"383","https://www.allthelyrics.com/lyrics/scarface/who_are_they-lyrics-1304168.html","scarface","Who Are They ","Huh
You see a nigga with his game tight, money with a name like
'Face (Face Mob), havin his way, the homie did his thing, right?
You just a peon, the type of bitch I'd pee on
High sidin a nigga, rollin in a Neon, now what the fuck was she on?
I'm ""Prime Time"" bitch like Deion (yeah)
I Spinks on a ho like Leon
And you are just a castaway, so get your ass away
Instead of fuckin you, I'd masturbate
I shouldn't of had to wait, I think you blew your big chance
You rejected when I asked about the eighth grade dance
Now I'm big time, like my homeboy Randy
Plus I'm pushin a Porsche with drop top panties
It's just like candy but I ain't hammy
Yo ho, so yo, ass can't hand me
Shit, fuck your cell phone bitch, you can keep that
Broke, you ain't know a motherfucker, where was she at?
Chorus
I think I remember you, from way back when, but how can I be sure?
That's so long ago and since then we both have grown
But look at you, you're amazin
What's so, crazy, I know how niggaz do
'Cause they get money, change and don't remember who they are
Listen, in high school with the females, I was rarely selected
I got rejected by the ones the damn nerds rejected
If I wore a shirt Monday, this is true, I ain't lyin
By the end of the week you probably saw it two more times
I was discouraged by the microscopic size of my bank
But stayed constantly motivated to rise in the ranks
I used to be a bottom feeder, lowest man on the totem
But I showed a mass like the transit sit on my scrotum
Gettin fed by my music and it's all clean work
And the used to be prom queen is a Walgreens clerk
I would dream about bein with ya, wantin to kiss on ya
Now I let my damn bladder bust before I piss on ya
Me and 'face second to none, makin records for fun
You thirty-seven at the strip club gettin naked for ones
But I ain't trippin, you can hit the room with me, it's fine
And when I bust one on her chin, I'm like ""clean up on aisle nine!""
(yeah)
Chorus
I think I remember you, from way back when, but how can I be sure?
That's so long ago and since then we both have grown
But look at you, you're amazin
What's so, crazy, is I know how niggaz do
'Cause they get money, change and don't remember who they are
Thugga, huh
A (Bitch Ain't) never been (Shit) to me
I've been screamin that since ""Chronic"" popped back in '93
Back when I was broke in the hood on my ass
I couldn't get away when the bitch drove past
Now a nigga seein cash so fast, things change
Same bitch askin for a ride in the Range
Lookin at a nigga strange, 'cause I ain't tryin to entertain
Conversation about her becomin my main
I'm like ""bitch, you must of fell and bump your brain
And think you fuckin with a lame, nope not me mayne
I ain't got shit for ya, matter fact, I don't know ya
That's all I'm a show ya, 'cause that's all a nigga owe ya
Used to be fine, big titties and behind
Had a few kids, now your belly bigger than mine
Stomach lookin like you had a fight with a lion
I ain't fuckin with you bitch, move around""
Chorus
I think I remember you, from way back when, but how can I be sure?
That's so long ago and since then we both have grown
But look at you, you're amazin
What's so, crazy, is I know how niggaz do
'Cause they get money, change and don't remember who they are (they are, they are ...)
"
"384","https://www.allthelyrics.com/lyrics/scarface/who_do_you_believe_in-lyrics-1280396.html","scarface","Who Do You Believe In ","What uuup!?
This past year was a rough ride, joking aside
A lot of niggas left to do bids, and most done died
My neighborhood is like a ghost town
Would hype some trash
The BGs got the hood hot
With whites and rats
The old folks is mad at us cuz they kids is lost
How you expect for us to teach when all you did was talk
The trickledown theory but this generation of thugs
Aint nothing like my niggas was when was hustling blood
It went from weed to cocaine
Cocaine to drank
Drank to handlebar, heron, x and crank
Smokin dip, plottin homicies, killin theyself
Butt naked waving pistols round the feeling of death
Got mama crying, cuz she know deep down they needin her help
But he's a dead man walking, still she pray for his health
Why did Cory have to die young
I'm losing my friends
Fought the war against Cancer
But he lost in the end
Who do you believe in?
Who do you believe in?
Who do you believe in?
Who do you believe in?
Outside I see the cop cars flashin they lights
Raindrops symbolizing God is saving the life
The sun shining so they say the devil beatin his wife
The body bloody underneath the sheet is waitin for Christ
The streets is hungry so I know they watchin
Waitin to strike
But anything you ever got for easy
Came with a price
Its just the chance a niggga took
He was shaking the dice
Committed suicide to get his chain covered in ice
I aint gon lie I did the same thing
I wanted to shine
25 and had a drop Rolls
Top of the line
I came a long way from rockin up
Ounces or dimes
To moving big boys
4 or 5 blocks at a time
And since this rap it wasnt paying bills
I did what I did
Got my money for it
Let these niggas see how I live
Wrong answer
You'd think a motherfucker be proud
To see his homie on his feet instead of talking him down
Who do you believe in?
Who do you believe in?
Who do you believe in?
Who do you believe in?
Now if the ghetto ever made a change
It changed for the worse
But I love it so I write in tears
And pray til it hurts
Prick my fingers
Til the blood stains would cover the page
Wipe my eyes and look ahead
And hope to see better days
I turn my TV off
Cuz I don't wanna look at the news
Hard times seeing people crying
Arabs and Jews
Fighting for they religion
Niggas livin like niggas
Mexicans on the border
White boys saying kill em
Politicians playing puppet
Gotta answer me this
Do you believe you really God?
My answer is this
Did you say
Let there be light, give Adam his wife?
Produce the vegetation
Separate the day from the night?
Create the land and the sea and man in your own image
If not, then I want all this bullshit ended
Sending the kids to fight a war that they ain't have to be in
That Saddam shit is dead, let's see you fuck with them Koreans
Who do you believe in?
Who do you believe in?
Who do you believe in?
Who do you believe in?
"
"385","https://www.allthelyrics.com/lyrics/scarface/win_lose_or_draw-lyrics-19821.html","scarface","Win, Lose or Draw ","f/ DMG, Johnny P, Lo-Ke
Win...Lose...Draw...Die
Scarface:
I read the book of Revalations
and now I realize we in revalations
and on that note I make this statement
For all the young guns to become one to die young
because the world is filled with hatred
and they aim to blame our sons
and I done seen down the barrel of a strap before
but I don't wanna die no mo', I fear the reaper
help us Jesus, help to keep us away from all the sadness
and deliver us from the hate that cause the madness
I'm glad its installed in me from day one
Believe in something because most of my homies believe in nothing
and paying for it, God bless your souls, I'll be praying for it
eventually you'll have your day in court
and I done been a witness to homocide
seen a whole family die
before the stones of diamonds in the sky
through my bloodshot eyes feel the hurt and all the hate
that I've trapped inside because the hurtin' hard to ache
there's a smile on my face
but, that's to keep a man from crying
cause deep down inside, I know I'm dying
I'm born for it, gon' take some time to getting used to
and Satan I know that your listening but I rebuke you
and refuse to let you capture me and kill my will
just to survive the game of life, win or lose
do or die, refuse to let you capture me to kill my will
to survive the game of life, win or lose, do or die
Chorus (Johnny P):
(2X)
Whether we win or lose this life to do or die
but sometimes we lose the will to win and wonder why
DMG:
Open my hands like a book
years and years me and my notebook
I take a close look
Peep it dread see myself failing
a felon on the verge of 1-8-7
but I ain't ever wanna do it
'cause homocide never solved it,
just momentarily resolved it
we've all been involved in the calling of a loved one
oldest ones the young ones the smartest one the dum-dums
and not begun with some
and they all probably died with none by the gun
that's on the one, two, three and the fo's for life
I slap five on the black hand side
I realize the future lies among my two sons and daughter
so I pray to God just for tomorrow
In lieu of the drama I move my momma
but the poverty's prolonging the pain
plugging my arteries and veins with strains
when I lose in this game
Chorus
Lo-Ke:
12/11/73, a young little huster was born
torn from my momma's womb in the midst of the storm
never warned I was going through a world of stress
never knew that I was born for death, may God bless
My pops died when I was thirteen, I'm still tripping
forget living, I'm on a suicidal mission
tears dripping from my eyes as I look up at the sky
asked the higher power why my old man had to die
It was hard to say goodbye I tried to hide what I feel
forget the wife forget the will (naw, chill; naw, chill)
I'm at your gravesight, latenight trying to figure out
would I see your smiling face if I commence to dig you out
I'm all about the cheese, I plan to see you once again
but I can't make through the night without commiting a sin
I had to realize there wasn't no friends, backstabbin
I had to watch my own back while I was out mashin'
closed caption for the hearing impaired
have you ever seen your closest homey laid out buried and dead?
I shed a tear even though I'm not supposed to cry
I can't lie I ain't ready to die, I ain't ready
Chorus
"
"386","https://www.allthelyrics.com/lyrics/scarface/ya_money_or_ya_life-lyrics-19853.html","scarface","Ya Money or Ya Life ","One up for the hustlers and two times for the mathematics
Long as I can grind I'm scratching
Stacking cause moneys got a funny way of finding
Your ass this coming out your account when you start the climbing
and blindly got you on a major chase for paper
And now you got your eyes on my vault tryin' to take my paper
The vapors will leave niggas wit dreams to face satan
I'm pacin' with infa-red beams just waiting
Hatin' and I don't cause the conversation
He spoke wit his killer but now he's got to face him
Racin cause off in these streets you aint promised tomorrow
So if you bring pain I bring sorrow
I warn you aint never been down to die slowly
Surely I got niggas down to die for me
You owe me and I want it all and that's that
Bitch you got to pay wit your life not scratch
chorus:
Don't want no money
I want your life
Don't want no money
I want your life
We straight niggas roll subtractors gettin down aint no factor
We just like boys in the hood wit no actors
Jack you got niggas dow to come find you
and heat your ass up and leave your yesterdays behind you
Remind you a niggas definition means killa
if he out of paper he gots to go bring the skrilla
Stretch you aint never seen drama like I can bring it
I'll wet you and leave you face down for no reason
I seen it- aint many ways that you can change it
I'm dangerous society got me stamped so I'm gon' blame it
Aiming and if you cal canning at the planet
Stampin' any muther fucker left standin is stranded
And I want it all and that's that
Bitch you got to play wit your life not scratch
chorus
If any nigga at the top of his game then you cant hate him
Just watch for niggas who thinkin they game but they can't fade him
I'll cross spray you you makin your moves and I'll spray you
I promise the same promise that the game promise
When mutha fuckers step on my turf I bring drama
How dare you niggas flip the grip check
I'll leave you shipwrecked in the valley of death dry wit your shit wet
I'm down to die for my shit I'll put the hood on it
I got my balls on this shit that puts the wood on it
I got this strap I call the mind changer
I'm more for realer than the shit that I kick when I feel that I'm danger
I'll leave your family wit a fuck you note
Where the fuck you wrote
You pay wit your life now fuck you broke
chorus x4
"
